1782.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   1.00000;1531.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000; 251.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   2.00000;   0.00000;   2.00000;   0.00000; 932.00000;   3.00000;   0.00000;   2.00000;   0.00000;   0.00000;2004.00000;1782.00000;   0.00000;   0.00000;   1.00000;1666.00000;   0.00000;   0.00000;16870.00000;   4.00000; 129.00000;   1.00000;   0.00000;  20.00000;   0.00000; 238.00000;   0.00000;   0.00000;   4.00000;  10.00000;  82.00000;   5.00000;   8.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000; 777.00000;  99.00000;2004.00000;2005.00000;2009.00000
1508.00000;1012.00000;   0.00000;   5.00000;   0.00000;   0.00000;   3.00000;1230.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000; 278.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 640.00000;   3.00000;   0.00000;   2.00000;   0.00000;   2.00000;2007.00000;2520.00000;   1.00000;   0.00000;   0.00000;1667.00000;   2.00000;   0.00000;23303.00000;   3.00000;  59.00000;   3.00000;   0.00000;  60.00000;   0.00000;  20.00000;   2.00000;   0.00000;   6.00000;  10.00000; 273.00000;   5.00000;   8.00000;   0.00000;   0.00000;   0.00000;   5.00000;  -1.00000;   0.00000;   0.00000;  10.00000; 747.00000; 192.00000;2007.00000;2007.00000;2009.00000
1743.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   2.00000;1015.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000; 724.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 927.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;2008.00000;1743.00000;   0.00000;   0.00000;   1.00000;1668.00000;   2.00000;   0.00000;10367.00000;   0.00000;  87.00000;   1.00000;   0.00000;  20.00000;   0.00000; 284.00000;   2.00000;   0.00000;   6.00000;  10.00000;  45.00000;   5.00000;   9.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   4.00000;   0.00000;   8.00000; 778.00000; 168.00000;2008.00000;2008.00000;2009.00000
1531.00000;   0.00000;   0.00000;   2.00000;   0.00000;   1.00000;   3.00000;1037.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000; 467.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 700.00000;   3.00000;   0.00000;   2.00000;   0.00000;   0.00000;2006.00000;1531.00000;   0.00000;   0.00000;   1.00000;1669.00000;   2.00000;   0.00000;10872.00000;   0.00000;  77.00000;   1.00000;   0.00000;  20.00000;   0.00000; 122.00000;   2.00000;   0.00000;   2.00000;  10.00000;  52.00000;   5.00000;   9.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 578.00000; 184.00000;2006.00000;2006.00000;2009.00000
1808.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;1142.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000; 632.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 850.00000;   3.00000;   0.00000;   2.00000;   0.00000;   0.00000;2008.00000;1808.00000;   0.00000;   0.00000;   1.00000;1670.00000;   2.00000;   0.00000;13514.00000;   2.00000; 102.00000;   1.00000;   0.00000;  20.00000;   0.00000; 285.00000;   1.00000;   0.00000;   3.00000;  10.00000;  26.00000;   5.00000;   9.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000; 779.00000; 200.00000;2008.00000;2008.00000;2009.00000
1760.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;1262.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000; 498.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 583.00000;   2.00000;   0.00000;   2.00000;   0.00000;   0.00000;2003.00000;1760.00000;   0.00000;   0.00000;   1.00000;1671.00000;   0.00000;   0.00000;12878.00000;   2.00000;  90.00000;   1.00000;   0.00000;  20.00000;   0.00000; 418.00000;   0.00000;   0.00000;   6.00000;  10.00000; 190.00000;   5.00000;   7.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   8.00000; 780.00000; 165.00000;2003.00000;2004.00000;2009.00000
2452.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;1972.00000;   0.00000;   0.00000;   0.00000;   2.00000;   2.00000; 480.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 886.00000;   3.00000;   0.00000;   2.00000;   0.00000;   0.00000;2003.00000;2452.00000;   0.00000;   0.00000;   1.00000;1672.00000;   2.00000;   0.00000;15274.00000;   2.00000; 110.00000;   1.00000;   0.00000;  20.00000;   0.00000; 724.00000;   0.00000;   0.00000;   7.00000;  10.00000; 116.00000;   5.00000;   9.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;  10.00000; 781.00000;   0.00000;2003.00000;2003.00000;2009.00000
1105.00000;1295.00000;   0.00000;   4.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000;1082.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   3.00000;   0.00000; 730.00000;   3.00000;   0.00000;   2.00000;   0.00000;   2.00000;2003.00000;2400.00000;   1.00000;   0.00000;   0.00000;1673.00000;   0.00000;   0.00000;13262.00000;   0.00000;  96.00000;   1.00000;   0.00000;  60.00000;   0.00000; 186.00000;   2.00000;   0.00000;   6.00000;  10.00000;  40.00000;   5.00000;   8.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;  10.00000; 576.00000; 114.00000;2003.00000;2004.00000;2009.00000
1606.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000;1598.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 871.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;2006.00000;1606.00000;   0.00000;   1.00000;   1.00000;1674.00000;   0.00000;   0.00000;9658.00000;   0.00000;  70.00000;   1.00000;   0.00000;  20.00000;   0.00000; 383.00000;   2.00000;   0.00000;   7.00000;  10.00000;  60.00000;   5.00000;   8.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 631.00000; 230.00000;2006.00000;2006.00000;2009.00000
1358.00000;   0.00000;   0.00000;   2.00000;   3.00000;   0.00000;   3.00000; 836.00000;   0.00000;   1.00000;   0.00000;   0.00000;   0.00000; 522.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 484.00000;   2.00000;   0.00000;   0.00000;   0.00000;   0.00000;2005.00000;1358.00000;   0.00000;   0.00000;   1.00000;1675.00000;   0.00000;   0.00000;6904.00000;   0.00000;  47.00000;   1.00000;   0.00000; 120.00000;   0.00000; 240.00000;   2.00000;   0.00000;   8.00000;  10.00000;  36.00000;   5.00000;   6.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 255.00000; 192.00000;2005.00000;2005.00000;2009.00000
1306.00000;   0.00000;   0.00000;   1.00000;   4.00000;   0.00000;   3.00000; 881.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000; 425.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 624.00000;   2.00000;   0.00000;   0.00000;   0.00000;   0.00000;2005.00000;1306.00000;   0.00000;   0.00000;   1.00000;1676.00000;   0.00000;   0.00000;5122.00000;   0.00000;  34.00000;   1.00000;   0.00000; 120.00000;   0.00000; 135.00000;   2.00000;   0.00000;   3.00000;  10.00000;  63.00000;   5.00000;   6.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   5.00000; 587.00000; 170.00000;2005.00000;2005.00000;2009.00000
1358.00000;   0.00000;   0.00000;   2.00000;   3.00000;   0.00000;   0.00000; 876.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000; 474.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 484.00000;   2.00000;   0.00000;   0.00000;   0.00000;   0.00000;2008.00000;1358.00000;   0.00000;   0.00000;   1.00000;1677.00000;   0.00000;   0.00000;10307.00000;   0.00000;  80.00000;   1.00000;   0.00000; 120.00000;   0.00000; 176.00000;   2.00000;   0.00000;   5.00000;  10.00000;  26.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000;  39.00000; 192.00000;2007.00000;2008.00000;2009.00000
2492.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   1.00000;2146.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000; 346.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   6.00000;   6.00000;   0.00000;   4.00000;   1.00000;   0.00000;   2.00000;   0.00000; 949.00000;   3.00000;   0.00000;   2.00000;   0.00000;   0.00000;2004.00000;2492.00000;   1.00000;   0.00000;   1.00000;1678.00000;   2.00000;   3.00000;14836.00000;   0.00000; 100.00000;   1.00000;   0.00000;  20.00000;   0.00000; 730.00000;   2.00000;   0.00000;   2.00000;  10.00000; 235.00000;   5.00000;  10.00000;   0.00000;   0.00000;   1.00000;   1.00000;  -1.00000;   0.00000;   0.00000;   8.00000; 782.00000; 226.00000;2004.00000;2005.00000;2009.00000
2200.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   1.00000;1557.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000; 643.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 685.00000;   3.00000;   0.00000;   2.00000;   0.00000;   0.00000;2003.00000;2200.00000;   1.00000;   0.00000;   1.00000;1679.00000;   2.00000;   0.00000;15262.00000;   2.00000; 117.00000;   1.00000;   0.00000;  20.00000;   0.00000; 470.00000;   0.00000;   0.00000;   7.00000;  10.00000;  55.00000;   5.00000;   8.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   8.00000; 783.00000; 208.00000;2003.00000;2004.00000;2009.00000
1884.00000;   0.00000;   0.00000;   2.00000;   3.00000;   0.00000;   0.00000; 800.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;1084.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   1.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 649.00000;   2.00000;   0.00000;   2.00000;   0.00000;   0.00000;2008.00000;1884.00000;   0.00000;   0.00000;   1.00000;1680.00000;   2.00000;   0.00000;7390.00000;   0.00000;  44.00000;   1.00000;   0.00000; 120.00000;   0.00000; 308.00000;   0.00000;   0.00000;   5.00000;  10.00000;  90.00000;   5.00000;   9.00000;   0.00000;   0.00000;   1.00000;   2.00000;  -1.00000;   1.00000;   0.00000;   6.00000; 784.00000; 231.00000;2008.00000;2009.00000;2009.00000
1456.00000;   0.00000;   0.00000;   2.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   2.00000;1451.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 539.00000;   2.00000;   0.00000;   0.00000;   0.00000;   0.00000;2008.00000;1456.00000;   0.00000;   0.00000;   1.00000;1681.00000;   2.00000;   0.00000;6472.00000;   0.00000;  48.00000;   0.00000;   0.00000; 120.00000;   0.00000; 500.00000;   0.00000;   0.00000;   4.00000;  10.00000;  42.00000;   5.00000;   9.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 785.00000; 192.00000;2008.00000;2008.00000;2009.00000
1712.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   1.00000;1196.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000; 516.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 701.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;2002.00000;1712.00000;   0.00000;   0.00000;   1.00000;1682.00000;   0.00000;   0.00000;16770.00000;   2.00000; 129.00000;   0.00000;   0.00000;  20.00000;   0.00000; 270.00000;   0.00000;   0.00000;   9.00000;  10.00000; 183.00000;   5.00000;   8.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   8.00000; 786.00000; 218.00000;2002.00000;2003.00000;2009.00000
1405.00000;   0.00000;   0.00000;   2.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000;1405.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000; 478.00000;   2.00000;   0.00000;   0.00000;   0.00000;   0.00000;2003.00000;1405.00000;   0.00000;   0.00000;   1.00000;1683.00000;   0.00000;   0.00000;3480.00000;   0.00000;  48.00000;   0.00000;   0.00000; 120.00000;   0.00000; 163.00000;   2.00000;   0.00000;  11.00000;  10.00000;  36.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 657.00000; 148.00000;2003.00000;2003.00000;2009.00000
 728.00000; 728.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 728.00000;   6.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 390.00000;   2.00000;   0.00000;   2.00000;   0.00000;   0.00000;2005.00000;1456.00000;   1.00000;   0.00000;   0.00000;1684.00000;   0.00000;   0.00000;10928.00000;   0.00000;  63.00000;   0.00000;   0.00000;  60.00000;   0.00000;   0.00000;   1.00000;   0.00000;   6.00000;  17.00000;   0.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   8.00000; 106.00000; 100.00000;2005.00000;2005.00000;2009.00000
 745.00000; 745.00000;   0.00000;   3.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 745.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 392.00000;   2.00000;   0.00000;   2.00000;   0.00000;   0.00000;2005.00000;1490.00000;   1.00000;   0.00000;   0.00000;1685.00000;   0.00000;   0.00000;8918.00000;   0.00000;  57.00000;   1.00000;   0.00000;  60.00000;   0.00000;   0.00000;   1.00000;   0.00000;   7.00000;  17.00000;  20.00000;   5.00000;   6.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000; 787.00000;  36.00000;2005.00000;2006.00000;2009.00000
1220.00000;   0.00000;   0.00000;   2.00000;   3.00000;   0.00000;   3.00000;  16.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;1204.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 397.00000;   2.00000;   0.00000;   2.00000;   0.00000;   0.00000;2005.00000;1220.00000;   0.00000;   0.00000;   1.00000;1686.00000;   0.00000;   0.00000;3182.00000;   0.00000;  43.00000;   0.00000;   0.00000; 120.00000;   0.00000;  16.00000;   0.00000;   0.00000;   8.00000;  21.00000;  16.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   5.00000; 579.00000; 100.00000;2005.00000;2006.00000;2009.00000
 744.00000; 630.00000;   0.00000;   3.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 384.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   5.00000;   2.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 400.00000;   2.00000;   0.00000;   2.00000;   0.00000;   2.00000;2004.00000;1374.00000;   1.00000;   0.00000;   5.00000;1687.00000;   0.00000;   0.00000;9434.00000;   0.00000;  59.00000;   1.00000;   0.00000;  80.00000;   0.00000;   0.00000;   1.00000;   0.00000;   8.00000;  17.00000;   0.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000;  51.00000; 100.00000;2004.00000;2005.00000;2009.00000
 868.00000; 762.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 868.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 436.00000;   2.00000;   0.00000;   2.00000;   0.00000;   2.00000;2004.00000;1630.00000;   1.00000;   0.00000;   0.00000;1688.00000;   0.00000;   0.00000;7984.00000;   0.00000;  62.00000;   1.00000;   0.00000;  60.00000;   0.00000; 200.00000;   0.00000;   0.00000;   9.00000;  17.00000;  48.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000; 463.00000; 120.00000;2004.00000;2005.00000;2009.00000
 846.00000; 748.00000;   0.00000;   3.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 846.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 434.00000;   2.00000;   0.00000;   2.00000;   0.00000;   0.00000;2004.00000;1594.00000;   1.00000;   0.00000;   0.00000;1689.00000;   0.00000;   0.00000;10125.00000;   0.00000;  61.00000;   1.00000;   0.00000;  60.00000;   0.00000;   0.00000;   1.00000;   0.00000;   7.00000;  17.00000;  48.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000; 386.00000; 300.00000;2004.00000;2004.00000;2009.00000
 806.00000; 683.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 652.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000; 130.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 400.00000;   2.00000;   0.00000;   2.00000;   0.00000;   0.00000;2003.00000;1489.00000;   1.00000;   0.00000;   0.00000;1690.00000;   0.00000;   0.00000;8965.00000;   0.00000;  -1.00000;   1.00000;   0.00000;  60.00000;   0.00000;   0.00000;   1.00000;   0.00000;   6.00000;  17.00000;  75.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   8.00000; 734.00000;   0.00000;2003.00000;2003.00000;2009.00000
 698.00000; 644.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 494.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000; 204.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000; 393.00000;   2.00000;   0.00000;   2.00000;   0.00000;   0.00000;2003.00000;1342.00000;   1.00000;   0.00000;   0.00000;1691.00000;   0.00000;   0.00000;8174.00000;   0.00000;  -1.00000;   1.00000;   0.00000;  60.00000;   0.00000;   0.00000;   1.00000;   0.00000;   5.00000;  17.00000;  56.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000; 224.00000; 100.00000;2003.00000;2003.00000;2009.00000
 878.00000;1126.00000;   0.00000;   4.00000;   0.00000;   0.00000;   0.00000; 651.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000; 219.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000;   2.00000;   0.00000; 644.00000;   3.00000;   0.00000;   2.00000;   0.00000;   2.00000;2002.00000;2004.00000;   1.00000;   0.00000;   0.00000;1692.00000;   0.00000;   0.00000;12891.00000;   2.00000;  -1.00000;   1.00000;   0.00000;  60.00000;   0.00000;  -1.00000;   4.00000;   0.00000;   7.00000;  17.00000;  48.00000;   5.00000;   8.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   8.00000; 286.00000;   0.00000;2002.00000;2002.00000;2009.00000
 744.00000; 630.00000;   0.00000;   3.00000;   0.00000;   0.00000;   2.00000; 241.00000; 113.00000;   0.00000;   4.00000;   0.00000;   0.00000;  30.00000;   6.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000; 400.00000;   2.00000;   0.00000;   2.00000;   0.00000;   2.00000;2004.00000;1374.00000;   1.00000;   0.00000;   5.00000;1693.00000;   0.00000;   0.00000;9734.00000;   0.00000;  61.00000;   1.00000;   0.00000;  80.00000;   0.00000;   0.00000;   1.00000;   0.00000;   5.00000;  17.00000;   0.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000;  51.00000;   0.00000;2004.00000;2004.00000;2009.00000
 819.00000; 695.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 683.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000; 111.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000; 394.00000;   2.00000;   0.00000;   2.00000;   0.00000;   0.00000;2000.00000;1514.00000;   1.00000;   0.00000;   0.00000;1694.00000;   1.00000;   0.00000;8433.00000;   0.00000;  42.00000;   1.00000;   0.00000;  60.00000;   0.00000;   0.00000;   1.00000;   0.00000;   6.00000;  17.00000;  72.00000;   5.00000;   6.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000;  48.00000;   0.00000;2000.00000;2000.00000;2009.00000
 774.00000; 656.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 384.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000; 400.00000;   2.00000;   0.00000;   0.00000;   0.00000;   2.00000;1999.00000;1430.00000;   1.00000;   0.00000;   5.00000;1695.00000;   1.00000;   0.00000;7750.00000;   0.00000;  62.00000;   0.00000;   0.00000;  80.00000;   0.00000;   0.00000;   1.00000;   0.00000;   3.00000;  17.00000;   0.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000;  51.00000;   0.00000;1999.00000;2000.00000;2009.00000
1223.00000;1089.00000;   0.00000;   4.00000;   0.00000;   0.00000;   0.00000; 913.00000;   0.00000;   1.00000;   0.00000;   1.00000;   0.00000; 264.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000; 658.00000;   3.00000;   0.00000;   2.00000;   0.00000;   2.00000;1999.00000;2312.00000;   1.00000;   0.00000;   0.00000;1696.00000;   0.00000;   0.00000;15896.00000;   3.00000;  -1.00000;   2.00000;   0.00000;  60.00000;   0.00000; 210.00000;   0.00000;   0.00000;   5.00000;  17.00000;   0.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   8.00000; 788.00000; 298.00000;1999.00000;1999.00000;2009.00000
 774.00000; 656.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   1.00000; 384.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   2.00000;   0.00000; 410.00000;   2.00000;   0.00000;   2.00000;   0.00000;   2.00000;1999.00000;1430.00000;   1.00000;   0.00000;   5.00000;1697.00000;   1.00000;   0.00000;7848.00000;   0.00000;  64.00000;   1.00000;   0.00000;  80.00000;   0.00000;   0.00000;   1.00000;   0.00000;   6.00000;  17.00000;   0.00000;   6.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000;  51.00000;   0.00000;1999.00000;1999.00000;2009.00000
1466.00000;1221.00000;   0.00000;   4.00000;   0.00000;   0.00000;   2.00000;1173.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000; 282.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   0.00000;   2.00000;   0.00000; 810.00000;   3.00000;   0.00000;   0.00000;   0.00000;   2.00000;2000.00000;2687.00000;   1.00000;   0.00000;   0.00000;1698.00000;   0.00000;   0.00000;12720.00000;   0.00000; 106.00000;   0.00000;   0.00000;  60.00000;   0.00000; 150.00000;   0.00000;   0.00000;   9.00000;   3.00000;  30.00000;   5.00000;   8.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;  10.00000; 789.00000; 252.00000;2000.00000;2000.00000;2009.00000
